vendor_slug,vendor_name,target_id,target_type,coverage,maturity,evidence_url,evidence_quote,citation_keys,notes
astrix-security,Astrix Security,UC-F-008,UC-F,GAP,0,,,,"No CSI driver or Vault Agent injector capability; K8s service accounts discovered only"
astrix-security,Astrix Security,UC-F-009,UC-F,ADD-ON,1,https://astrix.security/product/discover-non-human-identities/,Service accounts and machine credentials across cloud,astrix-nhi-discover-2026,Image-pull creds discoverable via cloud-registry SA inventory; no per-workload issuance
astrix-security,Astrix Security,UC-F-010,UC-F,GAP,0,,,,"No Terraform/Ansible dynamic secrets provider; IaC secrets discoverable but not injected"
astrix-security,Astrix Security,UC-F-011,UC-F,ADD-ON,2,https://astrix.security/use-cases/secret-management/,Automate secret rotation and enforce expiration policies across all vaults,astrix-secret-management-2026,Observability agent API keys rotation-enforceable via vault policy; not scope-restricted natively
astrix-security,Astrix Security,UC-F-012,UC-F,ADD-ON,1,https://astrix.security/product/discover-non-human-identities/,Service accounts and machine credentials across cloud environments,astrix-nhi-discover-2026,Cloud-IAM SAs for Kafka/Pub-Sub discoverable; no direct message-broker identity path
astrix-security,Astrix Security,UC-F-013,UC-F,ADD-ON,2,https://astrix.security/why-astrix/,"identity providers such as Active Directory, EntraID",astrix-why-2026,AD/Entra ID surfaces AD service accounts; no gMSA provisioning; ownership attributed
astrix-security,Astrix Security,UC-F-014,UC-F,ADD-ON,2,https://astrix.security/product/discover-non-human-identities/,"OAuth apps, API keys, tokens, webhooks",astrix-nhi-discover-2026,OAuth creds/API keys for gateways discoverable; no gateway-cert lifecycle
astrix-security,Astrix Security,UC-F-015,UC-F,ADD-ON,2,https://astrix.security/use-cases/lifecycle-management/,NHI decommissioning when employees leave,astrix-lifecycle-2026,RPA bot SAs surfaced via AD; ownership attributed; no named RPA orchestrator integration
astrix-security,Astrix Security,UC-F-016,UC-F,GAP,0,,,,"No Sigstore/code-signing/HSM artifact-signing capability"
astrix-security,Astrix Security,UC-F-017,UC-F,GAP,0,,,,"No TEE attestation-gated secret release capability"
astrix-security,Astrix Security,UC-F-018,UC-F,NATIVE,4,https://astrix.security/product/ai-agent-discovery/,"Automatically discover all AI agents (custom, third-party, or shadow), MCP servers",astrix-ai-agent-discovery-2026,ACP + Agent Policies: per-tool/per-session scoped tokens; JIT access; allow/flag/block rules
astrix-security,Astrix Security,UC-F-019,UC-F,GAP,0,,,,"No IoT device enrolment or DPS/EST/SCEP capability"
astrix-security,Astrix Security,UC-F-020,UC-F,GAP,0,,,,"No mainframe/RACF credential rotation coverage"
astrix-security,Astrix Security,UC-F-021,UC-F,ADD-ON,1,https://astrix.security/product/discover-non-human-identities/,Service accounts and machine credentials across cloud,astrix-nhi-discover-2026,Backup SAs surfaced via AD; remediation possible but no native backup-agent integration
astrix-security,Astrix Security,UC-F-022,UC-F,NATIVE,3,https://astrix.security/product/discover-non-human-identities/,"OAuth apps, API keys, tokens, webhooks",astrix-nhi-discover-2026,Webhooks inventoried; signing-secret governance and rotation in scope
astrix-security,Astrix Security,UC-F-023,UC-F,GAP,0,,,,"No TACACS+/RADIUS/SNMP network-device credential coverage"
astrix-security,Astrix Security,UC-F-024,UC-F,GAP,0,,,,"No FAPI 2.0/CDR/mTLS client-cert lifecycle coverage"
astrix-security,Astrix Security,UC-F-025,UC-F,NATIVE,4,https://astrix.security/use-cases/third-party-risk/,"continuous monitoring and discovery of third-party applications",astrix-third-party-risk-2026,Tenant-wide OAuth inventory; stale-token auto-revocation; vendor risk scoring; M365/GWS/Slack/SF covered
astrix-security,Astrix Security,UC-F-026,UC-F,ADD-ON,2,https://astrix.security/use-cases/secret-management/,Monitoring for unauthorized vault activity and unusual retrievals,astrix-secret-management-2026,Vault activity monitoring; unvaulted-secret detection; no root-token/Shamir/replication governance
astrix-security,Astrix Security,UC-F-027,UC-F,NATIVE,4,https://astrix.security/use-cases/lifecycle-management/,"NHI decommissioning when employees leave or vendor contracts end",astrix-lifecycle-2026,Dormancy detection; owner attestation; auto-revocation of unused NHIs; activity-based thresholds
astrix-security,Astrix Security,UC-N-001,UC-N,NATIVE,4,https://astrix.security/product/,"single dashboard: NHI count, risk posture, trend lines",astrix-nhi-platform-2026,Single dashboard with NHI count; risk posture; trend lines; per-team drill-down
astrix-security,Astrix Security,UC-N-002,UC-N,NATIVE,4,https://astrix.security/use-cases/lifecycle-management/,"Continuous visibility through discovery and lifecycle tracking of service accounts, secrets, OAuth apps",astrix-lifecycle-2026,Continuous NHI inventory with human-owner attribution and automated attestation workflows
astrix-security,Astrix Security,UC-N-003,UC-N,NATIVE,3,https://astrix.security/use-cases/lifecycle-management/,"lifecycle status, expiration dates, and usage trends",astrix-lifecycle-2026,Expiration dates; rotation status; usage trends reported per NHI bucket
astrix-security,Astrix Security,UC-N-004,UC-N,ADD-ON,2,https://astrix.security/use-cases/lifecycle-management/,"seamless integration with ITSM, SIEM, GRC and ticketing platforms",astrix-lifecycle-2026,GRC integration enables evidence export; no APRA CPS 234-specific pack pre-built
astrix-security,Astrix Security,UC-N-005,UC-N,ADD-ON,2,https://astrix.security/product/,Identify and remediate NHIs with excessive privileges and vulnerable configurations,astrix-nhi-platform-2026,Posture metrics available; no pre-built E8 or NIST SP 800-207 ZT scorecard found
astrix-security,Astrix Security,UC-N-006,UC-N,NATIVE,4,https://astrix.security/use-cases/third-party-risk/,"real-time vendor reputation analysis rather than point-in-time assessments",astrix-third-party-risk-2026,Third-party risk scoring; vendor reputation analysis; supply-chain breach tracking (CircleCI/Okta/Snowflake etc)
astrix-security,Astrix Security,UC-N-007,UC-N,GAP,0,,,,"SaaS-only; no AU data-residency or in-region deployment option documented; APRA risk"
astrix-security,Astrix Security,UC-N-008,UC-N,GAP,0,,,,"No training-management or LMS capability"
astrix-security,Astrix Security,UC-N-009,UC-N,ADD-ON,2,https://astrix.security/use-cases/lifecycle-management/,"seamless integration with ITSM, SIEM, GRC and ticketing platforms",astrix-lifecycle-2026,GRC integration enables exception tracking; no native exception register in product
astrix-security,Astrix Security,UC-N-010,UC-N,GAP,0,,,,"No HSM/KMS quorum or break-glass identity governance capability"
astrix-security,Astrix Security,UC-N-011,UC-N,NATIVE,3,https://astrix.security/security-programs/iam-itdr/,Root cause analysis support to accelerate mitigation timelines,astrix-iam-itdr-2026,ADR™ incident detection and RCA; SIEM integration for export; NHI attribution in incident data
astrix-security,Astrix Security,UC-N-012,UC-N,GAP,0,,,,"No SLSA/signed-artifact provenance coverage"
astrix-security,Astrix Security,UC-N-013,UC-N,GAP,0,,,,"No crypto-inventory or PQC readiness reporting capability"
astrix-security,Astrix Security,UC-N-014,UC-N,ADD-ON,2,https://astrix.security/product/,Real-time inventory of all AI agents and NHIs with risk context,astrix-nhi-platform-2026,NHI inventory data can feed vendor matrix; no dedicated matrix-maintenance workflow
astrix-security,Astrix Security,UC-N-015,UC-N,GAP,0,,,,"No stakeholder comms or training workflow capability"
astrix-security,Astrix Security,UC-N-016,UC-N,GAP,0,,,,"No IoT/OT/branch fleet posture reporting"
astrix-security,Astrix Security,UC-N-017,UC-N,NATIVE,3,https://astrix.security/use-cases/secret-management/,"exposed secrets across Cloud and SaaS environments",astrix-secret-management-2026,Secrets exposed in SaaS/cloud detected; vault hygiene monitoring; unusual-retrieval anomaly detection
astrix-security,Astrix Security,UC-N-018,UC-N,GAP,0,,,,"No TEE attestation coverage"
astrix-security,Astrix Security,UC-N-019,UC-N,NATIVE,4,https://astrix.security/product/ai-agent-discovery/,"detecting anomalous access patterns, unauthorized actions, and credential misuse as they happen",astrix-ai-agent-discovery-2026,Per-agent credential issuance volume; anomalous tool-call detection; Agent Policies runtime enforcement
astrix-security,Astrix Security,UC-N-020,UC-N,GAP,0,,,,"No mainframe/RPA legacy posture reporting"
entro-security,Entro Security,NHI-001,NHI,NATIVE,4,https://entro.security/platform-non-human-identities/,"Discovery and inventory of cloud IAM NHIs across AWS Azure GCP with lineage and posture scoring.",entro-security-nhi-platform-2025,Cloud IAM service accounts and roles are core discovery targets
entro-security,Entro Security,NHI-002,NHI,NATIVE,3,https://entro.security/integrations/,"K8s Secrets vault integration listed; workload NHI inventory supported.",entro-security-integrations-2025,K8s ServiceAccount discovery via K8s Secrets integration
entro-security,Entro Security,NHI-003,NHI,NATIVE,4,https://entro.security/integrations/,"CI/CD integrations: GitHub Actions, Jenkins, CircleCI, Azure DevOps, TeamCity, Drone CI, Octopus, Travis CI.",entro-security-integrations-2025,Broadest CI/CD coverage of any NHI-discovery vendor profiled
entro-security,Entro Security,NHI-004,NHI,NATIVE,2,https://entro.security/integrations/,"Docker Hub integration; K8s Secrets integration covers imagePullSecret discovery.",entro-security-integrations-2025,Container registry credential discovery; no per-workload issuance
entro-security,Entro Security,NHI-005,NHI,NATIVE,3,https://entro.security/platform-secrets/,"Snowflake and MongoDB integrations; DB credentials discovered via secrets scanning.",entro-security-secrets-platform-2025,Discovery only; dynamic DB credential issuance requires upstream vault
entro-security,Entro Security,NHI-006,NHI,PARTNER,1,https://entro.security/integrations/,"Certificate NHI governance not a stated product focus; PKI lifecycle out of scope.",entro-security-integrations-2025,Certificate/mTLS identity requires Venafi or Keyfactor as primary tool
entro-security,Entro Security,NHI-007,NHI,NATIVE,4,https://entro.security/platform-non-human-identities/,"SaaS integrations (Salesforce, ServiceNow, Workday, Slack, Teams) cover third-party API key inventory.",entro-security-nhi-platform-2025,OAuth app and API key discovery across enterprise SaaS estate
entro-security,Entro Security,NHI-008,NHI,NATIVE,4,https://entro.security/platform-secrets/,"GitHub, GitLab, Bitbucket repos scanned; PAT and SSH key discovery with ownership attribution.",entro-security-secrets-platform-2025,Historical and continuous repo scanning; ContextIQ triage
entro-security,Entro Security,NHI-009,NHI,NATIVE,3,https://entro.security/platform-secrets/,"Terraform, Kubernetes IaC scanning; secret-in-state-file and serverless-function detection.",entro-security-secrets-platform-2025,IaC config scanning; no dynamic inject capability
entro-security,Entro Security,NHI-010,NHI,NATIVE,3,https://entro.security/integrations/,"Datadog, Splunk, Elastic integrations; observability agent credential discovery.",entro-security-integrations-2025,Agent credential inventory; posture scoring available
entro-security,Entro Security,NHI-011,NHI,ADD-ON,2,https://entro.security/integrations/,"Indirect coverage via cloud IAM (AWS SQS/SNS, Azure Service Bus) secret discovery.",entro-security-integrations-2025,No explicit message-broker NHI posture module
entro-security,Entro Security,NHI-012,NHI,NATIVE,3,https://entro.security/integrations/,"Active Directory, Hybrid Azure AD, Microsoft Entra ID integrations; svc_ account inventory.",entro-security-integrations-2025,AD service account discovery and ownership attribution
entro-security,Entro Security,NHI-013,NHI,ADD-ON,1,https://entro.security/integrations/,"API gateway identities not explicitly listed; partial via cloud IAM discovery.",entro-security-integrations-2025,No explicit API gateway upstream identity posture tooling
entro-security,Entro Security,NHI-014,NHI,ADD-ON,2,https://entro.security/platform-non-human-identities/,"RPA bot coverage via AD service account inventory and SaaS OAuth app discovery.",entro-security-nhi-platform-2025,No dedicated RPA orchestrator (UiPath/Blue Prism) integration
entro-security,Entro Security,NHI-015,NHI,GAP,0,https://entro.security/,No code-signing or certificate lifecycle capability documented publicly.,entro-security-homepage-2025,Sigstore/Fulcio/Authenticode out of scope
entro-security,Entro Security,NHI-016,NHI,GAP,0,https://entro.security/,SLSA/in-toto provenance identity not in product scope.,entro-security-homepage-2025,Build provenance attestation out of scope
entro-security,Entro Security,NHI-017,NHI,GAP,0,https://entro.security/,Service mesh control-plane identity (Istiod/Linkerd/Consul CA) not covered.,entro-security-homepage-2025,No SPIFFE/SPIRE integration; mesh CA identities out of scope
entro-security,Entro Security,NHI-018,NHI,GAP,0,https://entro.security/,TEE attestation identities (Nitro/SEV-SNP/TDX) not in product scope.,entro-security-homepage-2025,Confidential-computing attestation out of scope
entro-security,Entro Security,NHI-019,NHI,NATIVE,4,https://entro.security/platform-ai-agents/,"Dedicated AI agent pillar: discovery, lineage, NHIDR monitoring, MCP server integration, OpenAI/Claude.",entro-security-ai-agents-2025,Market-leading AI agent NHI coverage; shadow agent discovery
entro-security,Entro Security,NHI-020,NHI,ADD-ON,1,https://entro.security/integrations/,Partial coverage via SaaS/cloud credential scanning; model registry identity not explicitly listed.,entro-security-integrations-2025,MLflow/SageMaker/HuggingFace registries not listed as integrations
entro-security,Entro Security,NHI-021,NHI,GAP,0,https://entro.security/,IoT/OT device identities not in product scope; no DPS/EST/SCEP support.,entro-security-homepage-2025,ATM/branch/IoT identities out of scope
entro-security,Entro Security,NHI-022,NHI,GAP,0,https://entro.security/,RACF/ACF2/Top Secret/IBM-i identities not listed; no mainframe vault integration.,entro-security-homepage-2025,Core banking mainframe NHI out of scope — material XYZ gap
entro-security,Entro Security,NHI-023,NHI,ADD-ON,1,https://entro.security/platform-secrets/,"Snowflake/MongoDB DB credential discovery; TDE master key governance not in scope.",entro-security-secrets-platform-2025,DB encryption key identity requires dedicated KMS tooling
entro-security,Entro Security,NHI-024,NHI,GAP,0,https://entro.security/,HSM/KMS operator break-glass identities not discovered; no HSM integration.,entro-security-homepage-2025,Quorum-operator identities require PAM or HSM-native tools
entro-security,Entro Security,NHI-025,NHI,GAP,0,https://entro.security/,CA operator identities (ADCS/EJBCA/Venafi TPP) out of scope.,entro-security-homepage-2025,PKI operator governance requires Venafi or Keyfactor
entro-security,Entro Security,NHI-026,NHI,ADD-ON,1,https://entro.security/integrations/,Backup agent AD accounts covered via AD integration; no dedicated backup-agent NHI module.,entro-security-integrations-2025,NetBackup/Commvault/Veeam agent identity not explicitly listed
entro-security,Entro Security,NHI-027,NHI,NATIVE,3,https://entro.security/platform-non-human-identities/,"OAuth/OIDC confidential-client secrets discovered in vaults and repos; OBO token lineage supported.",entro-security-nhi-platform-2025,BFF/OBO identity coverage via vault + repo scanning
entro-security,Entro Security,NHI-028,NHI,ADD-ON,1,https://entro.security/integrations/,Partial via SaaS OAuth app inventory; mTLS/FAPI client certs not a primary focus.,entro-security-integrations-2025,Open Banking FAPI 2.0 cert lifecycle requires Venafi/Keyfactor
entro-security,Entro Security,NHI-029,NHI,NATIVE,3,https://entro.security/platform-non-human-identities/,"AD service account discovery; ownership attribution identifies shared accounts vs. dedicated NHIs.",entro-security-nhi-platform-2025,Shared functional ID detection via ownership-attribution AI
entro-security,Entro Security,NHI-030,NHI,NATIVE,4,https://entro.security/platform-non-human-identities/,"OAuth app inventory across M365, Google Workspace, Salesforce, Slack, GitHub Apps; risk-scored.",entro-security-nhi-platform-2025,Core NHI use case; 90% NHIs found to have excessive permissions
entro-security,Entro Security,NHI-031,NHI,NATIVE,3,https://entro.security/platform-secrets/,"Webhook signing secrets discovered via SaaS integrations (Slack, Jira) and repo scanning.",entro-security-secrets-platform-2025,Inbound webhook identity secrets in scope
entro-security,Entro Security,NHI-032,NHI,GAP,0,https://entro.security/,Network device credentials (TACACS+/SNMP/SSH) not in product scope.,entro-security-homepage-2025,NetOps device identity requires Akeyless or CyberArk
entro-security,Entro Security,NHI-033,NHI,GAP,0,https://entro.security/,Branch peripheral credentials out of scope.,entro-security-homepage-2025,ATM/printer/kiosk default-cred governance out of scope
entro-security,Entro Security,NHI-034,NHI,GAP,0,https://entro.security/,PQC hybrid-PKI identity governance not in product roadmap.,entro-security-homepage-2025,Post-quantum readiness out of scope
entro-security,Entro Security,NHI-035,NHI,ADD-ON,2,https://entro.security/platform-secrets/,"Vault posture monitoring: fetching anomalies, privilege creep detection in vaults.",entro-security-secrets-platform-2025,Vault-internal identity governance partial; root/replication tokens not directly covered
entro-security,Entro Security,NHI-036,NHI,GAP,0,https://entro.security/,SPIFFE SVID / Aembit / Clutch workload attestation broker identities not integrated.,entro-security-homepage-2025,Ephemeral workload identity out of scope
entro-security,Entro Security,NHI-037,NHI,NATIVE,4,https://entro.security/platform-non-human-identities/,"Core use case: idle/stale NHI detection, dormancy analysis, automated removal, owner attestation.",entro-security-nhi-platform-2025,Claims 90% reduction in sensitive secrets exposure via proactive flagging
entro-security,Entro Security,UC-F-001,UC-F,NATIVE,4,https://entro.security/platform-secrets/,"Repo scanning (GitHub/GitLab/Bitbucket) + ContextIQ auto-triage; PR-integrated remediation workflows.",entro-security-secrets-platform-2025,Pre-commit and continuous scanning; 1200+ secret types
entro-security,Entro Security,UC-F-002,UC-F,NATIVE,4,https://entro.security/platform-secrets/,"Historical and continuous repo sweep; ownership attribution per secret type; NHI bucket tagging.",entro-security-secrets-platform-2025,Full history sweep supported; tracks remediation to closure
entro-security,Entro Security,UC-F-003,UC-F,GAP,0,https://entro.security/,Entro does not issue credentials; no OIDC token broker capability.,entro-security-homepage-2025,Requires upstream vault (HashiCorp/AWS/Azure) for JIT issuance
entro-security,Entro Security,UC-F-004,UC-F,GAP,0,https://entro.security/,No SPIFFE/SPIRE workload identity issuance or SVID broker.,entro-security-homepage-2025,Workload attestation out of scope
entro-security,Entro Security,UC-F-005,UC-F,GAP,0,https://entro.security/,No dynamic credential issuance; discovery-only for DB secrets.,entro-security-homepage-2025,Dynamic DB creds require HashiCorp Vault or CyberArk Conjur
entro-security,Entro Security,UC-F-006,UC-F,ADD-ON,2,https://entro.security/platform-non-human-identities/,"Policy enforcement; vaulting enforcement; active rotation trigger for at-risk secrets via upstream vault API.",entro-security-nhi-platform-2025,Orchestrates rotation into upstream vaults; does not rotate directly
entro-security,Entro Security,UC-F-007,UC-F,ADD-ON,2,https://entro.security/platform-non-human-identities/,"NHIDR triggers automated remediation; revocation executed via upstream vault and SaaS APIs.",entro-security-nhi-platform-2025,80% faster remediation claim; SOAR integration via Torq/Tines
entro-security,Entro Security,UC-F-008,UC-F,ADD-ON,2,https://entro.security/integrations/,"K8s Secrets integration detects plaintext K8s secret objects; remediation guidance provided.",entro-security-integrations-2025,No CSI driver deployment; detection and guidance only
entro-security,Entro Security,UC-F-009,UC-F,ADD-ON,1,https://entro.security/integrations/,"Docker Hub integration; image-pull credential discovery; no per-workload short-lived token issuance.",entro-security-integrations-2025,Discovery only; rotation requires ECR/ACR/GAR native tooling
entro-security,Entro Security,UC-F-010,UC-F,ADD-ON,2,https://entro.security/platform-secrets/,"Terraform state file and IaC config scanning; secret-in-IaC detection and ownership attribution.",entro-security-secrets-platform-2025,No dynamic provider injection; detection and alert only
entro-security,Entro Security,UC-F-011,UC-F,ADD-ON,2,https://entro.security/integrations/,"Datadog/Splunk/Elastic agent credential discovery and posture; rotation via upstream vault.",entro-security-integrations-2025,Observability agent key inventory and rotation guidance
entro-security,Entro Security,UC-F-012,UC-F,ADD-ON,1,https://entro.security/integrations/,Partial: cloud broker (AWS SQS/SNS) credential discovery; no explicit mTLS/SASL posture tooling.,entro-security-integrations-2025,Message broker NHI hardening not a primary product use case
entro-security,Entro Security,UC-F-013,UC-F,ADD-ON,2,https://entro.security/integrations/,"AD/Hybrid Azure AD/Entra ID integration; svc_ account inventory supports gMSA migration planning.",entro-security-integrations-2025,Inventory for gMSA migration; execution via AD/Microsoft tooling
entro-security,Entro Security,UC-F-014,UC-F,GAP,0,https://entro.security/,API gateway upstream identity not explicitly covered in product scope.,entro-security-homepage-2025,Apigee/Kong/AWS APIGW identity management out of scope
entro-security,Entro Security,UC-F-015,UC-F,ADD-ON,2,https://entro.security/platform-non-human-identities/,"AD service account + SaaS OAuth discovery covers RPA bot identity inventory and posture.",entro-security-nhi-platform-2025,No UiPath/Blue Prism orchestrator vault integration
entro-security,Entro Security,UC-F-016,UC-F,GAP,0,https://entro.security/,Code-signing and Sigstore/Fulcio identity out of scope.,entro-security-homepage-2025,Keyless signing requires Sigstore or HSM-native tooling
entro-security,Entro Security,UC-F-017,UC-F,GAP,0,https://entro.security/,Confidential-computing TEE attestation gating not in product scope.,entro-security-homepage-2025,TEE attestation requires Nitro/Azure MAA native tools
entro-security,Entro Security,UC-F-018,UC-F,NATIVE,3,https://entro.security/platform-ai-agents/,"AI agent platform pillar: discovery, NHI mapping, NHIDR credential-use monitoring, MCP integration.",entro-security-ai-agents-2025,No native per-session credential broker; delegates to upstream vault
entro-security,Entro Security,UC-F-019,UC-F,GAP,0,https://entro.security/,IoT/OT/branch-device identity enrolment (DPS/EST/SCEP) not in scope.,entro-security-homepage-2025,ATM/IoT fleet identity requires Azure IoT Hub or AWS IoT Core
entro-security,Entro Security,UC-F-020,UC-F,GAP,0,https://entro.security/,No mainframe (RACF/ACF2/ICSF) integration or rotation pipeline.,entro-security-homepage-2025,Core banking mainframe NHI rotation out of scope — critical XYZ gap
entro-security,Entro Security,UC-F-021,UC-F,ADD-ON,1,https://entro.security/integrations/,AD-based backup agent account inventory; no dedicated backup-tier vaulting or de-privilege module.,entro-security-integrations-2025,Veeam/NetBackup/Commvault agent AD accounts covered indirectly
entro-security,Entro Security,UC-F-022,UC-F,NATIVE,3,https://entro.security/platform-secrets/,"Webhook signing secrets discovered and posture-managed via repo and SaaS scanning.",entro-security-secrets-platform-2025,Covers Stripe/GitHub/Twilio webhook secrets in code and SaaS
entro-security,Entro Security,UC-F-023,UC-F,GAP,0,https://entro.security/,TACACS+/SNMP/SSH network device credential management not in scope.,entro-security-homepage-2025,Network device modernisation requires CyberArk/Akeyless
entro-security,Entro Security,UC-F-024,UC-F,GAP,0,https://entro.security/,mTLS/FAPI 2.0 client certificate lifecycle management not in scope.,entro-security-homepage-2025,Open Banking/CDR cert lifecycle requires Venafi or Keyfactor
entro-security,Entro Security,UC-F-025,UC-F,NATIVE,4,https://entro.security/platform-non-human-identities/,"OAuth app inventory across M365/Google Workspace/Salesforce/Slack/GitHub; risk scoring; revocation triggers.",entro-security-nhi-platform-2025,Core NHI discovery use case; stale refresh token detection
entro-security,Entro Security,UC-F-026,UC-F,ADD-ON,2,https://entro.security/platform-secrets/,"Vault posture monitoring: fetching anomaly detection, privilege creep; does not govern root tokens directly.",entro-security-secrets-platform-2025,Vault-internal identity hardening partial; root token governance out of scope
entro-security,Entro Security,UC-F-027,UC-F,NATIVE,4,https://entro.security/platform-non-human-identities/,"Core product: idle NHI detection, activity-based dormancy, owner-attestation, automated removal triggers.",entro-security-nhi-platform-2025,Claims 90% reduction in sensitive secrets exposure via proactive flagging
entro-security,Entro Security,UC-N-001,UC-N,NATIVE,4,https://entro.security/,Centralised NHI + secrets inventory dashboard with findings by team/repo/NHI type and trend tracking.,entro-security-homepage-2025,Real-time KPI dashboard; freshness tracking per NHI bucket
entro-security,Entro Security,UC-N-002,UC-N,NATIVE,4,https://entro.security/platform-non-human-identities/,"Complete NHI inventory with human-owner attribution; annual re-attestation workflow; export capability.",entro-security-nhi-platform-2025,Owner-attested NHI inventory is core platform value proposition
entro-security,Entro Security,UC-N-003,UC-N,NATIVE,3,https://entro.security/platform-non-human-identities/,"Rotation coverage metrics, freshness tracking per NHI bucket, posture scoring per identity.",entro-security-nhi-platform-2025,KPI export; rotation freshness tracked per identity class
entro-security,Entro Security,UC-N-004,UC-N,ADD-ON,2,https://entro.security/financial-services/,"Posture compliance reporting for SOC2, ISO27001, PCI, HIPAA; no APRA CPS 234 evidence pack.",entro-security-financial-svcs-2025,No APRA-specific compliance pack; AU regulatory alignment gap
entro-security,Entro Security,UC-N-005,UC-N,ADD-ON,1,https://entro.security/,No Essential 8 / NIST ZT pillar scorecard template; general posture compliance mapping only.,entro-security-homepage-2025,E8 maturity scorecard not a named product capability
entro-security,Entro Security,UC-N-006,UC-N,NATIVE,3,https://entro.security/platform-non-human-identities/,"SaaS integration risk scoring; OAuth-app inventory; supply-chain credential exposure mapping.",entro-security-nhi-platform-2025,Vendor/SaaS supply-chain NHI governance is a core use case
entro-security,Entro Security,UC-N-007,UC-N,GAP,0,https://entro.security/financial-services/,"SaaS-only; no AU SaaS region; no IRAP; APRA CPS 230 data-residency requirements unmet.",entro-security-financial-svcs-2025,Blocking compliance gap for APRA-regulated XYZ deployment
entro-security,Entro Security,UC-N-008,UC-N,GAP,0,https://entro.security/,No training platform or secure-coding adoption KPI tooling.,entro-security-homepage-2025,Training out of product scope
entro-security,Entro Security,UC-N-009,UC-N,ADD-ON,2,https://entro.security/platform-non-human-identities/,"Risk prioritisation and posture exception surfacing; no dedicated GRC exception register module.",entro-security-nhi-platform-2025,Exception register requires Jira/ServiceNow integration as workflow
entro-security,Entro Security,UC-N-010,UC-N,GAP,0,https://entro.security/,HSM/CA/KMS quorum-operator identities not in scope; break-glass identity governance out of scope.,entro-security-homepage-2025,HSM operator governance requires dedicated PAM or HSM tools
entro-security,Entro Security,UC-N-011,UC-N,ADD-ON,2,https://entro.security/platform-non-human-identities/,"NHIDR logs and anomaly events support post-incident RCA; no MITRE ATT&CK T1552 mapping module.",entro-security-nhi-platform-2025,RCA support via NHIDR events; NHI attribution available
entro-security,Entro Security,UC-N-012,UC-N,GAP,0,https://entro.security/,SLSA/in-toto provenance assurance not in scope.,entro-security-homepage-2025,Supply-chain provenance reporting out of scope
entro-security,Entro Security,UC-N-013,UC-N,GAP,0,https://entro.security/,PQC/crypto-agility not in product roadmap; no crypto-inventory capability.,entro-security-homepage-2025,PQC migration reporting out of scope
entro-security,Entro Security,UC-N-014,UC-N,ADD-ON,2,https://entro.security/platform-non-human-identities/,"NHI posture metrics and inventory exportable; no dedicated vendor-matrix maintenance tooling.",entro-security-nhi-platform-2025,API export supports matrix population workflows
entro-security,Entro Security,UC-N-015,UC-N,GAP,0,https://entro.security/,Communications and stakeholder cadence tooling out of product scope.,entro-security-homepage-2025,Governance comms out of scope
entro-security,Entro Security,UC-N-016,UC-N,GAP,0,https://entro.security/,IoT/OT/branch-fleet posture reporting not in scope.,entro-security-homepage-2025,ATM/branch peripheral fleet out of scope
entro-security,Entro Security,UC-N-017,UC-N,NATIVE,3,https://entro.security/integrations/,"Detects secrets in logs/telemetry; Datadog/Splunk/Elastic integrations surface agent secrets in pipelines.",entro-security-integrations-2025,Observability secret-leak governance is in-scope use case
entro-security,Entro Security,UC-N-018,UC-N,GAP,0,https://entro.security/,TEE attestation assurance out of scope.,entro-security-homepage-2025,Confidential-computing attestation out of scope
entro-security,Entro Security,UC-N-019,UC-N,NATIVE,3,https://entro.security/platform-ai-agents/,"AI agent NHI inventory; per-tool credential issuance volume tracking; NHIDR anomalous credential-request alerting.",entro-security-ai-agents-2025,AI agent KPI suite; shadow agent discovery; SOC alerting
entro-security,Entro Security,UC-N-020,UC-N,GAP,0,https://entro.security/,No mainframe/legacy (RACF/RPA) posture visibility.,entro-security-homepage-2025,Mainframe legacy NHI reporting out of scope — material XYZ gap
oasis-security,Oasis Security,NHI-001,NHI,NATIVE,4,https://www.oasis.security/product,Auto-discovers all Non-Human Identities across AWS IAM roles managed identities and GCP service accounts,oasis-product-2025,Cloud IAM principals are core discovery targets; agentless connectors GA
oasis-security,Oasis Security,NHI-002,NHI,ADD-ON,2,https://www.oasis.security/glossary/workload-identity,Workload identities are integrated into CI/CD pipelines to ensure only verified build jobs access sensitive secrets,oasis-glossary-2025,K8s ServiceAccount discovery via cloud IAM / Entra; no dedicated K8s connector confirmed
oasis-security,Oasis Security,NHI-003,NHI,NATIVE,3,https://www.oasis.security/blog/enhancing-github-security-with-oasis,GitHub integration detects PATs SSH keys deploy keys and OIDC-federated pipeline identities,oasis-github-2025,GitHub connector GA; OIDC-federated CI/CD identities discovered and lifecycle-managed
oasis-security,Oasis Security,NHI-004,NHI,ADD-ON,2,https://www.oasis.security/product,Discovers NHIs across IaaS SaaS PaaS and on-prem including container and image-pull credentials via cloud IAM,oasis-product-2025,Covered via ECR/ACR/GAR IAM discovery; no dedicated pull-secret connector published
oasis-security,Oasis Security,NHI-005,NHI,NATIVE,3,https://www.oasis.security/blog/new-oasis-integration-for-databricks-secures-access-to-data-and-ai,Oasis integration for Databricks secures access to data and AI via NHI lifecycle management,oasis-databricks-2025,AWS RDS users Snowflake Databricks service accounts in scope; rotation orchestrated via vault connectors
